4060 1371626 52620
4061 0 0
4062 421 724
4063 184 187
4064 0 0
4065 0 0
4066 0 0
4067 0 0
4068 349811 10243
4069 180071 8885
4070 2042 1128
4071 1208 52
4072 0 0
4073 0 0
4074 0 0
4075 0 0
4076 104 52
4077 0 0
4078 910050 18514
4079 647732 15724
4080 400384 11088
4081 144862 3016
4082 0 0
4083 0 0
4084 0 0
4085 0 0
4086 0 0
4087 0 0
4088 0 0
4089 52 52
4090 0 0
4091 52 52
4092 0 0
4093 0 0
4094 0 0
4095 1190796 26027
4096 1472 64
4097 606964 11140
4098 361 1225
4099 349 920
4100 193904 6379
4101 305767 9824
4102 250 672
4103 0 0
4104 0 0
4105 104 52
4106 0 0
4107 52 52
4108 473 888
4109 0 0
4110 0 0
4111 1261400 31027
4112 644580 20976
4113 0 0
4114 55884 1404
4115 0 0
4116 0 0
4117 42480 1092
4118 106270 2288
4119 0 0
4120 0 0
4121 52 52
4122 489918 11986
4123 0 0
4124 0 0
4125 0 0
4126 0 1195
4127 872960 18223
4128 641740 13820
4129 116303 3177
4130 3041 1076
4131 0 0
4132 421 1529
4133 4117 1667
4134 0 0
4135 104 52
4136 0 0
4137 0 0
4138 1094221 21843
4139 495046 13980
4140 0 0
4141 0 0
4142 473 776
4143 0 0
4144 0 0
4145 0 0
4146 0 0
4147 0 0
4148 0 0
4149 52 52
4150 0 0
4151 0 0
4152 132 135
4153 0 0
4154 250 603
4155 0 0
4156 0 0
4157 0 0
4158 0 0
4159 112 733
4160 3146 1128
4161 0 0
4162 0 0
4163 0 0
4164 813 1247
4165 104 52
4166 0 0
4167 0 0
4168 302 835
4169 184 187
4170 0 0
4171 0 0
4172 0 0
4173 0 0
4174 3010 1614
4175 0 0
4176 0 0
4177 0 0
4178 0 0
4179 104 52
4180 0 0
4181 0 0
4182 421 724
4183 0 0
4184 361 1225
4185 0 0
4186 0 0
4187 0 0
4188 0 0
4189 0 60
4190 3258 1697
4191 0 52
4192 0 0
4193 135 104
4194 0 0
4195 52 52
4196 52 0
4197 0 0
4198 302 817
4199 0 0
4200 0 0
4201 361 1083
4202 0 0
4203 0 0
4204 0 0
4205 0 0
4206 0 0
4207 0 0
4208 0 0
4209 0 0
4210 0 0
4211 0 0
4212 0 0
4213 0 0
4214 0 0
4215 0 0
4216 0 0
4217 0 0
4218 0 0
4219 1568 963
4220 1638 846
4221 0 0
4222 421 721
4223 0 0
4224 0 0
4225 104 52
4226 0 0
4227 0 0
4228 302 817
4229 0 0
4230 0 0
4231 0 0
4232 0 0
4233 0 0
4234 0 0
4235 0 0
4236 0 0
4237 0 0
4238 0 0
4239 0 0
4240 0 0
4241 0 0
4242 0 0
4243 0 0
4244 0 0
4245 0 0
4246 0 0
4247 0 0
4248 0 0
4249 165 733
4250 3041 1076
4251 0 0
4252 0 0
4253 0 0
4254 0 0
4255 104 52
4256 0 0
4257 0 0
4258 473 868
4259 0 0
4260 0 0
4261 0 0
4262 421 721
4263 0 0
4264 431 655
4265 0 0
4266 0 0
4267 0 0
4268 0 0
4269 0 0
4270 309 1225
4271 52 0
4272 0 0
4273 0 0
4274 623 1373
4275 431 675
4276 0 0
4277 0 0
4278 0 0
4279 60 681
4280 3198 1128
4281 0 0
4282 0 0
4283 0 0
4284 654 1598
4285 208 1113
4286 761 254
4287 0 0
4288 361 1083
4289 0 0
4290 0 0
4291 0 0
4292 443749 27454
4293 496271 24044
4294 422356 15331
4295 483052 13545
4296 425948 11084
4297 67087 12025
4298 80646 31679
4299 277665 10648
4300 462206 19331
4301 0 0
4302 312 887
4303 339633 11687
4304 488948 12480
4305 290948 9048
4306 626829 19260
4307 260 665
4308 0 0
4309 1568 785
4310 1638 1024
4311 156 1248
4312 55174 3926
4313 536948 13388
4314 356896 9608
4315 88552 3752
4316 613811 15366
4317 431390 18400
4318 648012 18519
4319 615493 20164
4320 0 0
4321 571344 25138
4322 0 0
4323 0 0
4324 0 0
4325 0 0
4326 0 0
4327 0 0
4328 49651 4103
4329 295107 9643
4330 934 4465
4331 3361 1083
4332 532408 22794
4333 0 0
4334 0 0
4335 309 1225
4336 52 0
4337 0 0
4338 64604 4929
4339 522385 24354
4340 315347 11864
4341 0 0
4342 165000 7608
4343 530060 14651
4344 0 0
4345 104 52
4346 0 0
4347 0 0
4348 3000 80
4349 0 0
4350 52 52
4351 150 150
4352 0 0
4353 52 52
4354 129303 13234
4355 542 662
4356 4229 508
4357 300 300
4358 150 150
4359 0 0
